studentId,problemId,skill,correct
480,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
480,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
480,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
480,91,jh_數學1上_CommonDivisibilityRules,0
480,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
480,406,jh_數學2上_FourOperationsOfRadicals,0
480,27,jh_數學1上_IntegerAdditionOperation,1
480,86,jh_數學1上_CommonDivisibilityRules,0
480,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
480,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,782,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
480,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
480,758,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
480,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
480,863,jh_數學3上_GeometricProof,1
480,21,jh_數學1上_IntegerAdditionOperation,1
480,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
480,870,jh_數學3上_GeometricProof,1
480,405,jh_數學2上_FourOperationsOfRadicals,1
480,28,jh_數學1上_IntegerAdditionOperation,1
480,705,jh_數學2下_IdentifyingAndConstructingParallelograms,1
480,702,jh_數學2下_IdentifyingAndConstructingParallelograms,1
480,763,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
480,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
480,345,jh_數學2上_PolynomialAdditionAndSubtraction,1
480,872,jh_數學3上_GeometricProof,1
480,749,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
480,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
480,786,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
480,413,jh_數學2上_FourOperationsOfRadicals,0
480,873,jh_數學3上_GeometricProof,0
480,86,jh_數學1上_CommonDivisibilityRules,1
480,353,jh_數學2上_PolynomialAdditionAndSubtraction,1
480,26,jh_數學1上_IntegerAdditionOperation,1
480,862,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
480,493,jh_數學2上_WordProblems,1
480,400,jh_數學2上_BasicPropertiesOfRadicalOperations,1
480,373,jh_數學2上_PolynomialDivision,0
480,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
480,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
480,372,jh_數學2上_PolynomialDivision,1
480,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
480,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
480,786,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
480,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
480,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
480,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
480,84,jh_數學1上_CommonDivisibilityRules,1
480,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,778,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
480,87,jh_數學1上_CommonDivisibilityRules,1
480,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
480,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
480,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
480,494,jh_數學2上_WordProblems,1
480,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
480,410,jh_數學2上_FourOperationsOfRadicals,0
480,25,jh_數學1上_IntegerAdditionOperation,1
480,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
480,374,jh_數學2上_PolynomialDivision,0
480,753,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
480,499,jh_數學2上_WordProblems,0
480,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
480,502,jh_數學2上_WordProblems,0
480,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
480,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
480,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
480,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
480,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
480,868,jh_數學3上_GeometricProof,0
480,346,jh_數學2上_PolynomialAdditionAndSubtraction,1
481,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
481,757,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
481,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
481,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
481,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
481,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
481,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
481,776,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
481,414,jh_數學2上_FourOperationsOfRadicals,0
481,89,jh_數學1上_CommonDivisibilityRules,0
481,23,jh_數學1上_IntegerAdditionOperation,1
481,865,jh_數學3上_GeometricProof,0
481,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
481,870,jh_數學3上_GeometricProof,0
481,404,jh_數學2上_FourOperationsOfRadicals,0
481,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
481,705,jh_數學2下_IdentifyingAndConstructingParallelograms,1
481,764,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
481,501,jh_數學2上_WordProblems,0
481,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
481,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
481,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
481,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
481,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
481,398,jh_數學2上_BasicPropertiesOfRadicalOperations,1
481,705,jh_數學2下_IdentifyingAndConstructingParallelograms,1
481,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
481,392,jh_數學2上_BasicPropertiesOfRadicalOperations,0
481,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
481,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
481,18,jh_數學1上_IntegerAdditionOperation,0
481,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
481,500,jh_數學2上_WordProblems,1
481,371,jh_數學2上_PolynomialDivision,0
481,91,jh_數學1上_CommonDivisibilityRules,0
481,414,jh_數學2上_FourOperationsOfRadicals,0
481,700,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
481,862,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,854,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
481,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
481,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
481,22,jh_數學1上_IntegerAdditionOperation,1
481,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
481,405,jh_數學2上_FourOperationsOfRadicals,1
481,854,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
481,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
481,231,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
481,412,jh_數學2上_FourOperationsOfRadicals,0
481,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
481,497,jh_數學2上_WordProblems,0
481,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
481,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
481,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
481,369,jh_數學2上_PolynomialDivision,0
481,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
481,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
481,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
481,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
481,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
481,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
481,404,jh_數學2上_FourOperationsOfRadicals,1
481,703,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,364,jh_數學2上_PolynomialDivision,0
481,869,jh_數學3上_GeometricProof,0
481,89,jh_數學1上_CommonDivisibilityRules,0
481,770,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
481,397,jh_數學2上_BasicPropertiesOfRadicalOperations,1
481,787,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
481,87,jh_數學1上_CommonDivisibilityRules,0
481,413,jh_數學2上_FourOperationsOfRadicals,0
481,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
481,872,jh_數學3上_GeometricProof,0
481,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
481,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,399,jh_數學2上_BasicPropertiesOfRadicalOperations,0
481,86,jh_數學1上_CommonDivisibilityRules,1
481,703,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,408,jh_數學2上_FourOperationsOfRadicals,0
481,776,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
481,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
481,21,jh_數學1上_IntegerAdditionOperation,1
481,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
481,83,jh_數學1上_CommonDivisibilityRules,1
481,861,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
481,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
481,24,jh_數學1上_IntegerAdditionOperation,0
481,27,jh_數學1上_IntegerAdditionOperation,1
481,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
481,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
481,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
481,364,jh_數學2上_PolynomialDivision,1
481,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
481,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
481,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
481,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
481,24,jh_數學1上_IntegerAdditionOperation,1
481,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
481,366,jh_數學2上_PolynomialDivision,0
481,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
481,766,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
481,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
481,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
481,409,jh_數學2上_FourOperationsOfRadicals,0
482,353,jh_數學2上_PolynomialAdditionAndSubtraction,1
482,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
482,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
482,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
482,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
482,417,jh_數學2上_FourOperationsOfRadicals,0
482,374,jh_數學2上_PolynomialDivision,0
482,783,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
482,769,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
482,857,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
482,501,jh_數學2上_WordProblems,1
482,706,jh_數學2下_IdentifyingAndConstructingParallelograms,0
482,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
482,701,jh_數學2下_IdentifyingAndConstructingParallelograms,0
482,370,jh_數學2上_PolynomialDivision,1
482,411,jh_數學2上_FourOperationsOfRadicals,0
482,89,jh_數學1上_CommonDivisibilityRules,0
482,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
482,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
482,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
482,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
482,865,jh_數學3上_GeometricProof,1
482,21,jh_數學1上_IntegerAdditionOperation,1
482,870,jh_數學3上_GeometricProof,1
482,767,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
482,779,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
482,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
482,860,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
482,54,jh_數學1上_FourArithmeticOperationsOfIntegers,1
482,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
482,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
482,774,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
482,864,jh_數學3上_GeometricProof,0
482,855,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
482,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
482,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
482,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
482,856,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
482,28,jh_數學1上_IntegerAdditionOperation,1
482,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
482,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
482,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
482,770,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
482,88,jh_數學1上_CommonDivisibilityRules,1
482,371,jh_數學2上_PolynomialDivision,1
482,859,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
482,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
482,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
482,405,jh_數學2上_FourOperationsOfRadicals,1
482,869,jh_數學3上_GeometricProof,1
482,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
482,860,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
482,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
482,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
482,860,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
482,84,jh_數學1上_CommonDivisibilityRules,1
482,707,jh_數學2下_IdentifyingAndConstructingParallelograms,1
482,374,jh_數學2上_PolynomialDivision,0
482,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
482,367,jh_數學2上_PolynomialDivision,1
482,772,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
482,371,jh_數學2上_PolynomialDivision,1
482,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
482,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
482,26,jh_數學1上_IntegerAdditionOperation,1
482,405,jh_數學2上_FourOperationsOfRadicals,1
482,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
482,26,jh_數學1上_IntegerAdditionOperation,0
482,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
482,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
482,24,jh_數學1上_IntegerAdditionOperation,1
482,768,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
482,494,jh_數學2上_WordProblems,0
482,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
482,502,jh_數學2上_WordProblems,0
482,90,jh_數學1上_CommonDivisibilityRules,0
482,410,jh_數學2上_FourOperationsOfRadicals,0
482,764,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
482,26,jh_數學1上_IntegerAdditionOperation,1
482,852,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
482,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
482,406,jh_數學2上_FourOperationsOfRadicals,1
482,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
482,784,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
482,366,jh_數學2上_PolynomialDivision,1
482,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
482,412,jh_數學2上_FourOperationsOfRadicals,0
482,404,jh_數學2上_FourOperationsOfRadicals,0
482,367,jh_數學2上_PolynomialDivision,0
482,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
482,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
482,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
482,771,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
482,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
482,496,jh_數學2上_WordProblems,0
482,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
482,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
482,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
482,773,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
482,353,jh_數學2上_PolynomialAdditionAndSubtraction,1
482,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
482,777,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
482,408,jh_數學2上_FourOperationsOfRadicals,0
482,755,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
482,91,jh_數學1上_CommonDivisibilityRules,0
482,18,jh_數學1上_IntegerAdditionOperation,1
482,374,jh_數學2上_PolynomialDivision,0
482,88,jh_數學1上_CommonDivisibilityRules,0
482,393,jh_數學2上_BasicPropertiesOfRadicalOperations,0
482,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
482,374,jh_數學2上_PolynomialDivision,1
483,498,jh_數學2上_WordProblems,1
483,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
483,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,864,jh_數學3上_GeometricProof,0
483,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
483,778,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
483,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
483,770,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
483,775,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,0
483,369,jh_數學2上_PolynomialDivision,1
483,83,jh_數學1上_CommonDivisibilityRules,1
483,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
483,83,jh_數學1上_CommonDivisibilityRules,1
483,55,jh_數學1上_FourArithmeticOperationsOfIntegers,1
483,786,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
483,776,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
483,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
483,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
483,718,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
483,502,jh_數學2上_WordProblems,0
483,24,jh_數學1上_IntegerAdditionOperation,1
483,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
483,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
483,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
483,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
483,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
483,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
483,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,863,jh_數學3上_GeometricProof,0
483,409,jh_數學2上_FourOperationsOfRadicals,0
483,404,jh_數學2上_FourOperationsOfRadicals,0
483,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,752,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
483,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
483,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
483,59,jh_數學1上_FourArithmeticOperationsOfIntegers,1
483,858,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
483,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,415,jh_數學2上_FourOperationsOfRadicals,0
483,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,699,jh_數學2下_IdentifyingAndConstructingParallelograms,0
483,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
483,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
483,369,jh_數學2上_PolynomialDivision,1
483,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
483,494,jh_數學2上_WordProblems,1
483,405,jh_數學2上_FourOperationsOfRadicals,0
483,773,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
483,89,jh_數學1上_CommonDivisibilityRules,0
483,782,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
483,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
483,413,jh_數學2上_FourOperationsOfRadicals,0
483,493,jh_數學2上_WordProblems,0
483,398,jh_數學2上_BasicPropertiesOfRadicalOperations,1
483,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,89,jh_數學1上_CommonDivisibilityRules,1
483,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
483,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,698,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
483,408,jh_數學2上_FourOperationsOfRadicals,1
483,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
483,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,18,jh_數學1上_IntegerAdditionOperation,1
483,861,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
483,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
483,755,jh_數學3上_ParallelLinesProportionalSegmentsProperty,1
483,499,jh_數學2上_WordProblems,1
483,58,jh_數學1上_FourArithmeticOperationsOfIntegers,1
483,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
483,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
483,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,786,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
483,85,jh_數學1上_CommonDivisibilityRules,1
483,367,jh_數學2上_PolynomialDivision,1
483,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
483,408,jh_數學2上_FourOperationsOfRadicals,0
483,21,jh_數學1上_IntegerAdditionOperation,1
483,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
483,92,jh_數學1上_CommonDivisibilityRules,1
483,873,jh_數學3上_GeometricProof,1
483,364,jh_數學2上_PolynomialDivision,1
483,776,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
483,22,jh_數學1上_IntegerAdditionOperation,1
483,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
483,870,jh_數學3上_GeometricProof,1
483,780,jh_數學3上_ApplicationOfParallelLinesProportionalSegmentsProperty,1
483,92,jh_數學1上_CommonDivisibilityRules,1
483,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
483,861,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
483,765,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
483,869,jh_數學3上_GeometricProof,1
483,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
483,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
483,753,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
483,91,jh_數學1上_CommonDivisibilityRules,0
483,772,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
483,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
483,28,jh_數學1上_IntegerAdditionOperation,1
483,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
483,26,jh_數學1上_IntegerAdditionOperation,0
483,854,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
483,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
483,22,jh_數學1上_IntegerAdditionOperation,1
483,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
483,88,jh_數學1上_CommonDivisibilityRules,1
483,710,jh_數學2下_IdentifyingAndConstructingParallelograms,1
483,18,jh_數學1上_IntegerAdditionOperation,1
483,856,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,1
483,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
484,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
484,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
484,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
484,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
484,709,jh_數學2下_IdentifyingAndConstructingParallelograms,1
484,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
484,868,jh_數學3上_GeometricProof,0
484,493,jh_數學2上_WordProblems,1
484,406,jh_數學2上_FourOperationsOfRadicals,1
484,872,jh_數學3上_GeometricProof,0
484,496,jh_數學2上_WordProblems,1
484,25,jh_數學1上_IntegerAdditionOperation,0
484,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
484,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
484,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
484,395,jh_數學2上_BasicPropertiesOfRadicalOperations,0
484,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
484,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
484,63,jh_數學1上_FourArithmeticOperationsOfIntegers,1
484,759,jh_數學3上_ParallelLinesProportionalSegmentsProperty,0
484,853,jh_數學3上_InscribedAngleParallelChordsAndCyclicQuadrilateral,0
484,366,jh_數學2上_PolynomialDivision,1
484,721,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
484,86,jh_數學1上_CommonDivisibilityRules,0
484,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
484,410,jh_數學2上_FourOperationsOfRadicals,0
484,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
484,704,jh_數學2下_IdentifyingAndConstructingParallelograms,0
