studentId,problemId,skill,correct
527,412,jh_數學2上_FourOperationsOfRadicals,0
527,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
527,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
527,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
527,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
527,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
527,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
527,372,jh_數學2上_PolynomialDivision,0
527,372,jh_數學2上_PolynomialDivision,1
527,373,jh_數學2上_PolynomialDivision,0
527,367,jh_數學2上_PolynomialDivision,0
527,373,jh_數學2上_PolynomialDivision,1
527,369,jh_數學2上_PolynomialDivision,0
527,365,jh_數學2上_PolynomialDivision,1
527,366,jh_數學2上_PolynomialDivision,1
527,501,jh_數學2上_WordProblems,0
527,500,jh_數學2上_WordProblems,0
527,501,jh_數學2上_WordProblems,0
527,496,jh_數學2上_WordProblems,0
527,499,jh_數學2上_WordProblems,0
528,83,jh_數學1上_CommonDivisibilityRules,0
528,88,jh_數學1上_CommonDivisibilityRules,0
528,91,jh_數學1上_CommonDivisibilityRules,0
528,88,jh_數學1上_CommonDivisibilityRules,0
528,90,jh_數學1上_CommonDivisibilityRules,1
528,89,jh_數學1上_CommonDivisibilityRules,0
528,87,jh_數學1上_CommonDivisibilityRules,0
528,92,jh_數學1上_CommonDivisibilityRules,0
528,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
528,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,53,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
528,25,jh_數學1上_IntegerAdditionOperation,1
528,24,jh_數學1上_IntegerAdditionOperation,1
528,22,jh_數學1上_IntegerAdditionOperation,1
528,27,jh_數學1上_IntegerAdditionOperation,0
528,27,jh_數學1上_IntegerAdditionOperation,0
528,19,jh_數學1上_IntegerAdditionOperation,0
528,18,jh_數學1上_IntegerAdditionOperation,0
528,19,jh_數學1上_IntegerAdditionOperation,1
528,22,jh_數學1上_IntegerAdditionOperation,1
528,18,jh_數學1上_IntegerAdditionOperation,1
528,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
528,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
528,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
528,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
528,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
528,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
528,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
528,249,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
528,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
528,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
528,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
528,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
528,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
528,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
528,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
528,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
528,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
528,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
528,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
528,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
528,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
528,401,jh_數學2上_BasicPropertiesOfRadicalOperations,1
528,402,jh_數學2上_BasicPropertiesOfRadicalOperations,0
528,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
528,399,jh_數學2上_BasicPropertiesOfRadicalOperations,1
528,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
528,403,jh_數學2上_BasicPropertiesOfRadicalOperations,1
528,396,jh_數學2上_BasicPropertiesOfRadicalOperations,1
528,392,jh_數學2上_BasicPropertiesOfRadicalOperations,0
528,417,jh_數學2上_FourOperationsOfRadicals,1
528,412,jh_數學2上_FourOperationsOfRadicals,0
528,410,jh_數學2上_FourOperationsOfRadicals,0
528,406,jh_數學2上_FourOperationsOfRadicals,1
528,410,jh_數學2上_FourOperationsOfRadicals,1
528,408,jh_數學2上_FourOperationsOfRadicals,0
528,415,jh_數學2上_FourOperationsOfRadicals,1
528,405,jh_數學2上_FourOperationsOfRadicals,1
528,408,jh_數學2上_FourOperationsOfRadicals,0
528,414,jh_數學2上_FourOperationsOfRadicals,0
528,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
528,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,351,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,348,jh_數學2上_PolynomialAdditionAndSubtraction,0
528,368,jh_數學2上_PolynomialDivision,0
528,372,jh_數學2上_PolynomialDivision,1
528,368,jh_數學2上_PolynomialDivision,0
528,365,jh_數學2上_PolynomialDivision,0
528,366,jh_數學2上_PolynomialDivision,1
528,367,jh_數學2上_PolynomialDivision,0
528,364,jh_數學2上_PolynomialDivision,0
528,374,jh_數學2上_PolynomialDivision,1
528,493,jh_數學2上_WordProblems,0
528,498,jh_數學2上_WordProblems,1
528,493,jh_數學2上_WordProblems,0
528,495,jh_數學2上_WordProblems,1
528,501,jh_數學2上_WordProblems,1
528,493,jh_數學2上_WordProblems,1
528,493,jh_數學2上_WordProblems,0
529,91,jh_數學1上_CommonDivisibilityRules,0
529,88,jh_數學1上_CommonDivisibilityRules,0
529,85,jh_數學1上_CommonDivisibilityRules,1
529,91,jh_數學1上_CommonDivisibilityRules,0
529,92,jh_數學1上_CommonDivisibilityRules,0
529,63,jh_數學1上_FourArithmeticOperationsOfIntegers,0
529,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
529,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
529,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
529,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
529,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
529,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
529,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
529,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
529,21,jh_數學1上_IntegerAdditionOperation,1
529,25,jh_數學1上_IntegerAdditionOperation,1
529,18,jh_數學1上_IntegerAdditionOperation,1
529,28,jh_數學1上_IntegerAdditionOperation,0
529,28,jh_數學1上_IntegerAdditionOperation,1
529,21,jh_數學1上_IntegerAdditionOperation,0
529,26,jh_數學1上_IntegerAdditionOperation,1
529,27,jh_數學1上_IntegerAdditionOperation,0
529,25,jh_數學1上_IntegerAdditionOperation,0
529,27,jh_數學1上_IntegerAdditionOperation,0
529,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
529,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
529,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
529,247,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
529,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
529,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
529,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
529,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
529,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
529,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
529,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,233,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
529,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
529,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
529,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
529,391,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,397,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,401,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,400,jh_數學2上_BasicPropertiesOfRadicalOperations,1
529,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,392,jh_數學2上_BasicPropertiesOfRadicalOperations,0
529,404,jh_數學2上_FourOperationsOfRadicals,1
529,410,jh_數學2上_FourOperationsOfRadicals,0
529,415,jh_數學2上_FourOperationsOfRadicals,0
529,414,jh_數學2上_FourOperationsOfRadicals,0
529,410,jh_數學2上_FourOperationsOfRadicals,0
529,349,jh_數學2上_PolynomialAdditionAndSubtraction,0
529,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
529,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
529,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
529,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
529,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
529,354,jh_數學2上_PolynomialAdditionAndSubtraction,0
529,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
529,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
529,366,jh_數學2上_PolynomialDivision,0
529,365,jh_數學2上_PolynomialDivision,1
529,370,jh_數學2上_PolynomialDivision,1
529,374,jh_數學2上_PolynomialDivision,1
529,364,jh_數學2上_PolynomialDivision,1
529,365,jh_數學2上_PolynomialDivision,0
529,370,jh_數學2上_PolynomialDivision,0
529,374,jh_數學2上_PolynomialDivision,1
529,371,jh_數學2上_PolynomialDivision,0
529,370,jh_數學2上_PolynomialDivision,0
529,494,jh_數學2上_WordProblems,1
529,499,jh_數學2上_WordProblems,0
529,502,jh_數學2上_WordProblems,0
529,498,jh_數學2上_WordProblems,0
529,502,jh_數學2上_WordProblems,0
529,499,jh_數學2上_WordProblems,0
529,502,jh_數學2上_WordProblems,1
529,502,jh_數學2上_WordProblems,0
529,494,jh_數學2上_WordProblems,0
529,494,jh_數學2上_WordProblems,1
529,710,jh_數學2下_IdentifyingAndConstructingParallelograms,1
529,706,jh_數學2下_IdentifyingAndConstructingParallelograms,0
529,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
529,705,jh_數學2下_IdentifyingAndConstructingParallelograms,1
529,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
529,707,jh_數學2下_IdentifyingAndConstructingParallelograms,0
529,706,jh_數學2下_IdentifyingAndConstructingParallelograms,1
529,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
529,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
529,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
529,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
529,696,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
529,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
529,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
529,716,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
529,719,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
529,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
529,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
529,715,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
529,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
530,91,jh_數學1上_CommonDivisibilityRules,0
530,89,jh_數學1上_CommonDivisibilityRules,0
530,91,jh_數學1上_CommonDivisibilityRules,0
530,92,jh_數學1上_CommonDivisibilityRules,0
530,92,jh_數學1上_CommonDivisibilityRules,0
530,87,jh_數學1上_CommonDivisibilityRules,0
530,85,jh_數學1上_CommonDivisibilityRules,1
530,89,jh_數學1上_CommonDivisibilityRules,1
530,83,jh_數學1上_CommonDivisibilityRules,1
530,91,jh_數學1上_CommonDivisibilityRules,0
530,89,jh_數學1上_CommonDivisibilityRules,0
530,58,jh_數學1上_FourArithmeticOperationsOfIntegers,0
530,60,jh_數學1上_FourArithmeticOperationsOfIntegers,0
530,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
530,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
530,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
530,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
530,52,jh_數學1上_FourArithmeticOperationsOfIntegers,1
530,61,jh_數學1上_FourArithmeticOperationsOfIntegers,0
530,62,jh_數學1上_FourArithmeticOperationsOfIntegers,0
530,26,jh_數學1上_IntegerAdditionOperation,1
530,23,jh_數學1上_IntegerAdditionOperation,1
530,21,jh_數學1上_IntegerAdditionOperation,0
530,26,jh_數學1上_IntegerAdditionOperation,1
530,22,jh_數學1上_IntegerAdditionOperation,0
530,21,jh_數學1上_IntegerAdditionOperation,1
530,18,jh_數學1上_IntegerAdditionOperation,0
530,26,jh_數學1上_IntegerAdditionOperation,1
530,18,jh_數學1上_IntegerAdditionOperation,0
530,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
530,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
530,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
530,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
530,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
530,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
530,246,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
530,252,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
530,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
530,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
530,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
530,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
530,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
530,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
530,232,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
530,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
530,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
530,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
530,398,jh_數學2上_BasicPropertiesOfRadicalOperations,0
530,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
530,394,jh_數學2上_BasicPropertiesOfRadicalOperations,1
530,396,jh_數學2上_BasicPropertiesOfRadicalOperations,0
530,402,jh_數學2上_BasicPropertiesOfRadicalOperations,1
530,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
530,404,jh_數學2上_FourOperationsOfRadicals,0
530,414,jh_數學2上_FourOperationsOfRadicals,1
530,417,jh_數學2上_FourOperationsOfRadicals,0
530,412,jh_數學2上_FourOperationsOfRadicals,1
530,404,jh_數學2上_FourOperationsOfRadicals,0
530,411,jh_數學2上_FourOperationsOfRadicals,0
530,410,jh_數學2上_FourOperationsOfRadicals,0
530,413,jh_數學2上_FourOperationsOfRadicals,0
530,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
530,352,jh_數學2上_PolynomialAdditionAndSubtraction,0
530,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
530,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
530,345,jh_數學2上_PolynomialAdditionAndSubtraction,0
530,350,jh_數學2上_PolynomialAdditionAndSubtraction,1
530,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
530,374,jh_數學2上_PolynomialDivision,0
530,371,jh_數學2上_PolynomialDivision,0
530,371,jh_數學2上_PolynomialDivision,0
530,371,jh_數學2上_PolynomialDivision,0
530,373,jh_數學2上_PolynomialDivision,0
530,370,jh_數學2上_PolynomialDivision,1
530,364,jh_數學2上_PolynomialDivision,1
530,499,jh_數學2上_WordProblems,0
530,494,jh_數學2上_WordProblems,0
530,500,jh_數學2上_WordProblems,0
530,498,jh_數學2上_WordProblems,1
530,501,jh_數學2上_WordProblems,0
530,495,jh_數學2上_WordProblems,0
530,500,jh_數學2上_WordProblems,0
530,498,jh_數學2上_WordProblems,0
530,701,jh_數學2下_IdentifyingAndConstructingParallelograms,0
530,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
530,699,jh_數學2下_IdentifyingAndConstructingParallelograms,1
530,701,jh_數學2下_IdentifyingAndConstructingParallelograms,1
530,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
530,700,jh_數學2下_IdentifyingAndConstructingParallelograms,0
530,705,jh_數學2下_IdentifyingAndConstructingParallelograms,0
530,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
530,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
530,694,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
530,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
530,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
530,689,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
530,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
530,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
530,722,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
530,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
530,720,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
530,713,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
530,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
531,92,jh_數學1上_CommonDivisibilityRules,0
531,84,jh_數學1上_CommonDivisibilityRules,0
531,88,jh_數學1上_CommonDivisibilityRules,0
531,90,jh_數學1上_CommonDivisibilityRules,1
531,88,jh_數學1上_CommonDivisibilityRules,0
531,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,55,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,56,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
531,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
531,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
531,28,jh_數學1上_IntegerAdditionOperation,0
531,27,jh_數學1上_IntegerAdditionOperation,0
531,20,jh_數學1上_IntegerAdditionOperation,1
531,22,jh_數學1上_IntegerAdditionOperation,1
531,22,jh_數學1上_IntegerAdditionOperation,0
531,19,jh_數學1上_IntegerAdditionOperation,1
531,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
531,245,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
531,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
531,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
531,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
531,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
531,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
531,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
531,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
531,228,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
531,229,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
531,230,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
531,235,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
532,84,jh_數學1上_CommonDivisibilityRules,0
532,89,jh_數學1上_CommonDivisibilityRules,1
532,90,jh_數學1上_CommonDivisibilityRules,1
532,87,jh_數學1上_CommonDivisibilityRules,1
532,92,jh_數學1上_CommonDivisibilityRules,1
532,90,jh_數學1上_CommonDivisibilityRules,1
532,85,jh_數學1上_CommonDivisibilityRules,1
532,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
532,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
532,56,jh_數學1上_FourArithmeticOperationsOfIntegers,1
532,54,jh_數學1上_FourArithmeticOperationsOfIntegers,0
532,62,jh_數學1上_FourArithmeticOperationsOfIntegers,1
532,52,jh_數學1上_FourArithmeticOperationsOfIntegers,0
532,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
532,59,jh_數學1上_FourArithmeticOperationsOfIntegers,0
532,53,jh_數學1上_FourArithmeticOperationsOfIntegers,1
532,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
532,57,jh_數學1上_FourArithmeticOperationsOfIntegers,0
532,26,jh_數學1上_IntegerAdditionOperation,1
532,18,jh_數學1上_IntegerAdditionOperation,1
532,22,jh_數學1上_IntegerAdditionOperation,1
532,21,jh_數學1上_IntegerAdditionOperation,1
532,20,jh_數學1上_IntegerAdditionOperation,1
532,23,jh_數學1上_IntegerAdditionOperation,1
532,28,jh_數學1上_IntegerAdditionOperation,1
532,28,jh_數學1上_IntegerAdditionOperation,0
532,23,jh_數學1上_IntegerAdditionOperation,1
532,24,jh_數學1上_IntegerAdditionOperation,1
532,20,jh_數學1上_IntegerAdditionOperation,1
532,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
532,255,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
532,250,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
532,251,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
532,254,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
532,248,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
532,256,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,0
532,253,jh_數學1下_DrawingGraphsOfTwoVariableLinearEquations,1
532,226,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
532,236,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
532,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
532,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
532,234,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,0
532,237,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
532,227,jh_數學1下_RectangularCoordinatePlaneAndCoordinateRepresentation,1
532,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
532,392,jh_數學2上_BasicPropertiesOfRadicalOperations,1
532,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
532,391,jh_數學2上_BasicPropertiesOfRadicalOperations,1
532,395,jh_數學2上_BasicPropertiesOfRadicalOperations,1
532,401,jh_數學2上_BasicPropertiesOfRadicalOperations,1
532,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
532,400,jh_數學2上_BasicPropertiesOfRadicalOperations,0
532,403,jh_數學2上_BasicPropertiesOfRadicalOperations,0
532,393,jh_數學2上_BasicPropertiesOfRadicalOperations,1
532,411,jh_數學2上_FourOperationsOfRadicals,1
532,404,jh_數學2上_FourOperationsOfRadicals,1
532,414,jh_數學2上_FourOperationsOfRadicals,1
532,409,jh_數學2上_FourOperationsOfRadicals,1
532,409,jh_數學2上_FourOperationsOfRadicals,1
532,416,jh_數學2上_FourOperationsOfRadicals,1
532,412,jh_數學2上_FourOperationsOfRadicals,1
532,414,jh_數學2上_FourOperationsOfRadicals,1
532,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
532,347,jh_數學2上_PolynomialAdditionAndSubtraction,1
532,346,jh_數學2上_PolynomialAdditionAndSubtraction,0
532,349,jh_數學2上_PolynomialAdditionAndSubtraction,1
532,347,jh_數學2上_PolynomialAdditionAndSubtraction,0
532,348,jh_數學2上_PolynomialAdditionAndSubtraction,1
532,350,jh_數學2上_PolynomialAdditionAndSubtraction,0
532,353,jh_數學2上_PolynomialAdditionAndSubtraction,0
532,373,jh_數學2上_PolynomialDivision,0
532,368,jh_數學2上_PolynomialDivision,0
532,373,jh_數學2上_PolynomialDivision,1
532,373,jh_數學2上_PolynomialDivision,0
532,370,jh_數學2上_PolynomialDivision,1
532,372,jh_數學2上_PolynomialDivision,1
532,372,jh_數學2上_PolynomialDivision,1
532,364,jh_數學2上_PolynomialDivision,1
532,364,jh_數學2上_PolynomialDivision,1
532,373,jh_數學2上_PolynomialDivision,0
532,499,jh_數學2上_WordProblems,0
532,495,jh_數學2上_WordProblems,0
532,502,jh_數學2上_WordProblems,0
532,499,jh_數學2上_WordProblems,0
532,501,jh_數學2上_WordProblems,1
532,499,jh_數學2上_WordProblems,0
532,703,jh_數學2下_IdentifyingAndConstructingParallelograms,1
532,700,jh_數學2下_IdentifyingAndConstructingParallelograms,1
532,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
532,709,jh_數學2下_IdentifyingAndConstructingParallelograms,0
532,702,jh_數學2下_IdentifyingAndConstructingParallelograms,0
532,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
532,710,jh_數學2下_IdentifyingAndConstructingParallelograms,0
532,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
532,708,jh_數學2下_IdentifyingAndConstructingParallelograms,0
532,708,jh_數學2下_IdentifyingAndConstructingParallelograms,1
532,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
532,697,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
532,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
532,695,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
532,691,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
532,692,jh_數學2下_MeaningAndPropertiesOfParallelograms,1
532,693,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
532,690,jh_數學2下_MeaningAndPropertiesOfParallelograms,0
532,711,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
532,717,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,1
532,712,jh_數學2下_PropertiesOfRectanglesRhombusesKitesAndSquares,0
